"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-26 12:00","2024","11","26","12:00","","1.2","","0.7","","96","","","","5","","9","","9.7","","100.06","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-26 13:00","2024","11","26","13:00","","1.2","","0.5","","96","","","","3","","13","","12.9","","100.00","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-26 14:00","2024","11","26","14:00","","1.3","","0.5","","94","","","","34","","7","","12.9","","100.04","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-26 15:00","2024","11","26","15:00","","1.9","","1.4","","96","","","","24","","9","","4.0","","100.11","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-26 16:00","2024","11","26","16:00","","2.5","","1.7","","94","","","","23","","6","","9.7","","100.21","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-26 17:00","2024","11","26","17:00","","2.8","","1.8","","93","","","","25","","15","","24.1","","100.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-26 18:00","2024","11","26","18:00","","3.4","","1.4","","87","","","","30","","15","","24.1","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-26 19:00","2024","11","26","19:00","","3.1","","1.6","","90","","","","28","","11","","24.1","","100.40","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-26 20:00","2024","11","26","20:00","","2.1","","1.3","","94","","","","27","","5","","24.1","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-26 21:00","2024","11","26","21:00","","2.2","","1.5","","95","","","","","","0","","24.1","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-26 22:00","2024","11","26","22:00","","3.0","","1.4","","89","","","","25","","17","","24.1","","100.43","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-26 23:00","2024","11","26","23:00","","4.4","","1.9","","84","","","","25","","26","","24.1","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 00:00","2024","11","27","00:00","","4.4","","1.4","","81","","","","25","","23","","24.1","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 01:00","2024","11","27","01:00","","4.5","","1.5","","81","","","","24","","25","","24.1","","100.40","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 02:00","2024","11","27","02:00","","3.9","","0.1","","76","","","","26","","22","","24.1","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 03:00","2024","11","27","03:00","","3.4","","-1.6","","69","","","","26","","23","","24.1","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 04:00","2024","11","27","04:00","","2.9","","-2.0","","70","","","","25","","25","","24.1","","100.43","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 05:00","2024","11","27","05:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 06:00","2024","11","27","06:00","","2.6","","-2.9","","67","","","","26","","30","","24.1","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 07:00","2024","11","27","07:00","","1.8","","-3.4","","69","","","","26","","30","","48.3","","100.59","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 08:00","2024","11","27","08:00","","1.9","","-3.6","","67","","","","25","","34","","48.3","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 09:00","2024","11","27","09:00","","2.5","","-3.7","","64","","","","25","","37","","48.3","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 10:00","2024","11","27","10:00","","3.1","","-3.3","","63","","","","26","","31","","48.3","","100.69","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 11:00","2024","11","27","11:00","","4.2","","-2.2","","63","","","","26","","22","","48.3","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 12:00","2024","11","27","12:00","","4.8","","-2.4","","59","","","","26","","30","","48.3","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 13:00","2024","11","27","13:00","","4.8","","-2.8","","58","","","","26","","28","","48.3","","100.65","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 14:00","2024","11","27","14:00","","5.0","","-3.1","","56","","","","26","","34","","48.3","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 15:00","2024","11","27","15:00","","5.4","","-2.9","","55","","","","25","","30","","48.3","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 16:00","2024","11","27","16:00","","4.7","","-3.1","","57","","","","26","","24","","48.3","","100.67","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 17:00","2024","11","27","17:00","","4.5","","-2.9","","59","","","","25","","23","","24.1","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 18:00","2024","11","27","18:00","","4.8","","-3.2","","56","","","","23","","28","","24.1","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 19:00","2024","11","27","19:00","","4.1","","-2.6","","62","","","","23","","26","","24.1","","100.71","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 20:00","2024","11","27","20:00","","3.3","","-3.0","","64","","","","24","","22","","24.1","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 21:00","2024","11","27","21:00","","3.0","","-2.9","","65","","","","24","","22","","24.1","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 22:00","2024","11","27","22:00","","3.4","","-2.8","","64","","","","23","","18","","24.1","","100.68","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-27 23:00","2024","11","27","23:00","","3.1","","-2.3","","68","","","","22","","23","","24.1","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 00:00","2024","11","28","00:00","","3.0","","-1.7","","71","","","","23","","19","","24.1","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 01:00","2024","11","28","01:00","","2.4","","-1.9","","73","","","","23","","16","","24.1","","100.71","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 02:00","2024","11","28","02:00","","2.3","","-1.8","","74","","","","22","","14","","24.1","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 03:00","2024","11","28","03:00","","2.0","","-2.2","","74","","","","21","","13","","24.1","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 04:00","2024","11","28","04:00","","1.8","","-3.0","","71","","","","19","","10","","24.1","","100.61","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 05:00","2024","11","28","05:00","","1.8","","-3.2","","70","","","","17","","8","","24.1","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 06:00","2024","11","28","06:00","","2.9","","-2.8","","66","","","","18","","13","","24.1","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 07:00","2024","11","28","07:00","","3.1","","-1.9","","70","","","","17","","17","","24.1","","100.54","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 08:00","2024","11","28","08:00","","2.8","","0.0","","82","","","","14","","13","","24.1","","100.53","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 09:00","2024","11","28","09:00","","2.7","","-0.1","","82","","","","16","","13","","24.1","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 10:00","2024","11","28","10:00","","2.4","","0.2","","85","","","","18","","6","","24.1","","100.47","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 11:00","2024","11","28","11:00","","2.0","","0.5","","90","","","","13","","4","","19.3","","100.35","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 12:00","2024","11","28","12:00","","2.3","","0.9","","90","","","","6","","7","","24.1","","100.22","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 13:00","2024","11","28","13:00","","2.5","","1.3","","92","","","","4","","10","","19.3","","100.12","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 14:00","2024","11","28","14:00","","2.4","","1.3","","92","","","","6","","16","","19.3","","100.07","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 15:00","2024","11","28","15:00","","1.9","","1.1","","94","","","","4","","14","","19.3","","100.06","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 16:00","2024","11","28","16:00","","1.3","","0.5","","95","","","","2","","18","","19.3","","100.06","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 17:00","2024","11","28","17:00","","1.0","","0.2","","95","","","","2","","20","","19.3","","100.08","","","","","","Rain,Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 18:00","2024","11","28","18:00","","1.0","","0.2","","95","","","","2","","15","","24.1","","100.11","","","","","","Rain,Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 19:00","2024","11","28","19:00","","1.0","","0.2","","95","","","","35","","14","","24.1","","100.13","","","","","","Rain,Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 20:00","2024","11","28","20:00","","1.0","","0.2","","95","","","","35","","14","","24.1","","100.16","","","","","","Rain,Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 21:00","2024","11","28","21:00","","1.2","","0.4","","94","","","","32","","9","","24.1","","100.16","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 22:00","2024","11","28","22:00","","1.3","","0.2","","92","","","","29","","12","","16.1","","100.17","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-28 23:00","2024","11","28","23:00","","1.7","","0.3","","91","","","","28","","15","","19.3","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 00:00","2024","11","29","00:00","","1.2","","-0.5","","88","","","","28","","20","","24.1","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 01:00","2024","11","29","01:00","","0.5","","-0.6","","92","","","","27","","14","","24.1","","100.19","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 02:00","2024","11","29","02:00","","-0.8","","-1.7","","93","","","","25","","12","","24.1","","100.25","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 03:00","2024","11","29","03:00","","-0.9","","-1.7","","95","","","","27","","4","","24.1","","100.23","","","","-2","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 04:00","2024","11","29","04:00","","-1.9","","-2.4","","97","","","","23","","7","","24.1","","100.23","","","","-5","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 05:00","2024","11","29","05:00","","-2.1","","-2.7","","96","","","","23","","4","","24.1","","100.24","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 06:00","2024","11","29","06:00","","-1.0","","-2.3","","91","","","","22","","5","","24.1","","100.26","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 07:00","2024","11","29","07:00","","-0.7","","-2.4","","88","","","","24","","10","","24.1","","100.27","","","","-4","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 08:00","2024","11","29","08:00","","-1.6","","-3.1","","90","","","","26","","8","","24.1","","100.30","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 09:00","2024","11","29","09:00","","0.4","","-1.2","","89","","","","25","","11","","24.1","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 10:00","2024","11","29","10:00","","0.8","","-1.0","","88","","","","25","","10","","24.1","","100.29","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 11:00","2024","11","29","11:00","","1.6","","-1.2","","81","","","","25","","16","","24.1","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 12:00","2024","11","29","12:00","","2.0","","-0.7","","82","","","","23","","20","","24.1","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 13:00","2024","11","29","13:00","","3.1","","-0.4","","78","","","","23","","20","","24.1","","100.14","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 14:00","2024","11","29","14:00","","3.0","","-1.7","","71","","","","25","","21","","24.1","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 15:00","2024","11","29","15:00","","2.8","","-2.3","","69","","","","25","","26","","24.1","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 16:00","2024","11","29","16:00","","2.4","","-0.9","","79","","","","23","","17","","24.1","","100.16","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 17:00","2024","11","29","17:00","","1.5","","-0.8","","85","","","","23","","20","","24.1","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 18:00","2024","11","29","18:00","","1.2","","-1.0","","85","","","","23","","26","","24.1","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 19:00","2024","11","29","19:00","","1.2","","-1.5","","83","","","","24","","27","","24.1","","100.22","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 20:00","2024","11","29","20:00","","0.8","","-1.3","","86","","","","24","","24","","24.1","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 21:00","2024","11","29","21:00","","0.6","","-1.9","","83","","","","25","","19","","24.1","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 22:00","2024","11","29","22:00","","1.0","","-2.8","","76","","","","24","","20","","24.1","","100.22","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-29 23:00","2024","11","29","23:00","","0.8","","-3.6","","73","","","","24","","23","","24.1","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 00:00","2024","11","30","00:00","","0.4","","-4.0","","72","","","","25","","30","","24.1","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 01:00","2024","11","30","01:00","","0.2","","-3.5","","76","","","","26","","24","","24.1","","100.22","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 02:00","2024","11","30","02:00","","-0.1","","-2.3","","85","","","","24","","23","","24.1","","100.26","","","","-6","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 03:00","2024","11","30","03:00","","0.2","","-3.1","","79","","","","25","","20","","24.1","","100.26","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 04:00","2024","11","30","04:00","","0.2","","-3.6","","76","","","","26","","23","","24.1","","100.26","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 05:00","2024","11","30","05:00","","-0.1","","-4.0","","75","","","","26","","23","","24.1","","100.31","","","","-6","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 06:00","2024","11","30","06:00","","-0.2","","-4.2","","74","","","","26","","21","","24.1","","100.33","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 07:00","2024","11","30","07:00","","-0.7","","-4.0","","79","","","","27","","25","","12.9","","100.37","","","","-7","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 08:00","2024","11","30","08:00","","-0.8","","-3.0","","85","","","","26","","17","","2.4","","100.41","","","","-6","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 09:00","2024","11","30","09:00","","-0.8","","-2.7","","87","","","","26","","15","","24.1","","100.42","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 10:00","2024","11","30","10:00","","0.0","","-3.1","","80","","","","27","","26","","24.1","","100.46","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 11:00","2024","11","30","11:00","","0.6","","-3.6","","73","","","","26","","23","","24.1","","100.44","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 12:00","2024","11","30","12:00","","1.1","","-3.7","","70","","","","26","","23","","24.1","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 13:00","2024","11","30","13:00","","1.8","","-3.8","","67","","","","26","","21","","24.1","","100.36","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 14:00","2024","11","30","14:00","","1.9","","-4.6","","62","","","","25","","23","","24.1","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 15:00","2024","11","30","15:00","","1.5","","-4.1","","66","","","","24","","22","","24.1","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 16:00","2024","11","30","16:00","","1.1","","-4.9","","64","","","","25","","24","","24.1","","100.37","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 17:00","2024","11","30","17:00","","1.1","","-3.3","","73","","","","24","","23","","24.1","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 18:00","2024","11","30","18:00","","1.1","","-2.9","","75","","","","24","","22","","16.1","","100.45","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 19:00","2024","11","30","19:00","","0.4","","-3.7","","74","","","","25","","26","","19.3","","100.50","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 20:00","2024","11","30","20:00","","0.5","","-2.9","","78","","","","24","","21","","24.1","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 21:00","2024","11","30","21:00","","0.2","","-2.9","","80","","","","24","","21","","24.1","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 22:00","2024","11","30","22:00","","0.0","","-2.7","","82","","","","24","","22","","24.1","","100.52","","","","-6","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-11-30 23:00","2024","11","30","23:00","","0.1","","-2.8","","81","","","","24","","24","","24.1","","100.55","","","","","","NA"
